project,article,granularity,timestamp,access,agent,views
de.wikipedia,Deutschland,daily,2016040400,all-access,all-agents,19381
de.wikipedia,Deutschland,daily,2016040500,all-access,all-agents,19496
de.wikipedia,Deutschland,daily,2016040600,all-access,all-agents,18807
de.wikipedia,Deutschland,daily,2016040700,all-access,all-agents,18663
de.wikipedia,Deutschland,daily,2016040800,all-access,all-agents,16537
de.wikipedia,Deutschland,daily,2016040900,all-access,all-agents,14438
de.wikipedia,Deutschland,daily,2016041000,all-access,all-agents,17279
de.wikipedia,Deutschland,daily,2016041100,all-access,all-agents,18184
de.wikipedia,Deutschland,daily,2016041200,all-access,all-agents,18147
de.wikipedia,Deutschland,daily,2016041300,all-access,all-agents,18633
de.wikipedia,Deutschland,daily,2016041400,all-access,all-agents,17957
de.wikipedia,Deutschland,daily,2016041500,all-access,all-agents,16943
de.wikipedia,Deutschland,daily,2016041600,all-access,all-agents,15151
de.wikipedia,Deutschland,daily,2016041700,all-access,all-agents,19475
de.wikipedia,Deutschland,daily,2016041800,all-access,all-agents,19873
de.wikipedia,Deutschland,daily,2016041900,all-access,all-agents,18847
de.wikipedia,Deutschland,daily,2016042000,all-access,all-agents,19984
de.wikipedia,Deutschland,daily,2016042100,all-access,all-agents,17377
de.wikipedia,Deutschland,daily,2016042200,all-access,all-agents,16058
de.wikipedia,Deutschland,daily,2016042300,all-access,all-agents,15148
de.wikipedia,Deutschland,daily,2016042400,all-access,all-agents,19184
de.wikipedia,Deutschland,daily,2016042500,all-access,all-agents,20329
de.wikipedia,Deutschland,daily,2016042600,all-access,all-agents,20081
de.wikipedia,Deutschland,daily,2016042700,all-access,all-agents,19905
de.wikipedia,Deutschland,daily,2016042800,all-access,all-agents,17880
de.wikipedia,Deutschland,daily,2016042900,all-access,all-agents,16386
de.wikipedia,Deutschland,daily,2016043000,all-access,all-agents,13590
de.wikipedia,Deutschland,daily,2016050100,all-access,all-agents,16773
de.wikipedia,Deutschland,daily,2016050200,all-access,all-agents,17274
de.wikipedia,Deutschland,daily,2016050300,all-access,all-agents,17483
de.wikipedia,Deutschland,daily,2016050400,all-access,all-agents,15883
de.wikipedia,Deutschland,daily,2016050500,all-access,all-agents,14592
de.wikipedia,Deutschland,daily,2016050600,all-access,all-agents,13394
de.wikipedia,Deutschland,daily,2016050700,all-access,all-agents,12878
de.wikipedia,Deutschland,daily,2016050800,all-access,all-agents,16625
de.wikipedia,Deutschland,daily,2016050900,all-access,all-agents,18407
de.wikipedia,Deutschland,daily,2016051000,all-access,all-agents,19205
de.wikipedia,Deutschland,daily,2016051100,all-access,all-agents,18560
de.wikipedia,Deutschland,daily,2016051200,all-access,all-agents,18092
de.wikipedia,Deutschland,daily,2016051300,all-access,all-agents,16399
de.wikipedia,Deutschland,daily,2016051400,all-access,all-agents,17388
de.wikipedia,Deutschland,daily,2016051500,all-access,all-agents,17758
de.wikipedia,Deutschland,daily,2016051600,all-access,all-agents,18985
de.wikipedia,Deutschland,daily,2016051700,all-access,all-agents,18159
de.wikipedia,Deutschland,daily,2016051800,all-access,all-agents,17869
de.wikipedia,Deutschland,daily,2016051900,all-access,all-agents,18065
de.wikipedia,Deutschland,daily,2016052000,all-access,all-agents,16380
de.wikipedia,Deutschland,daily,2016052100,all-access,all-agents,13714
de.wikipedia,Deutschland,daily,2016052200,all-access,all-agents,17781
de.wikipedia,Deutschland,daily,2016052300,all-access,all-agents,24372
de.wikipedia,Deutschland,daily,2016052400,all-access,all-agents,20678
de.wikipedia,Deutschland,daily,2016052500,all-access,all-agents,19233
de.wikipedia,Deutschland,daily,2016052600,all-access,all-agents,18292
de.wikipedia,Deutschland,daily,2016052700,all-access,all-agents,15706
de.wikipedia,Deutschland,daily,2016052800,all-access,all-agents,13848
de.wikipedia,Deutschland,daily,2016052900,all-access,all-agents,19160
de.wikipedia,Deutschland,daily,2016053000,all-access,all-agents,21181
de.wikipedia,Deutschland,daily,2016053100,all-access,all-agents,20314
de.wikipedia,Deutschland,daily,2016060100,all-access,all-agents,19905
de.wikipedia,Deutschland,daily,2016060200,all-access,all-agents,20288
de.wikipedia,Deutschland,daily,2016060300,all-access,all-agents,17532
de.wikipedia,Deutschland,daily,2016060400,all-access,all-agents,15513
de.wikipedia,Deutschland,daily,2016060500,all-access,all-agents,18612
de.wikipedia,Deutschland,daily,2016060600,all-access,all-agents,20387
de.wikipedia,Deutschland,daily,2016060700,all-access,all-agents,20231
de.wikipedia,Deutschland,daily,2016060800,all-access,all-agents,20402
de.wikipedia,Deutschland,daily,2016060900,all-access,all-agents,21545
de.wikipedia,Deutschland,daily,2016061000,all-access,all-agents,21914
de.wikipedia,Deutschland,daily,2016061100,all-access,all-agents,19561
de.wikipedia,Deutschland,daily,2016061200,all-access,all-agents,32904
de.wikipedia,Deutschland,daily,2016061300,all-access,all-agents,25331
de.wikipedia,Deutschland,daily,2016061400,all-access,all-agents,31854
