project,article,granularity,timestamp,access,agent,views
de.wikipedia,Kohlmeise,daily,2016051800,all-access,all-agents,926
de.wikipedia,Kohlmeise,daily,2016051900,all-access,all-agents,978
de.wikipedia,Kohlmeise,daily,2016052000,all-access,all-agents,934
de.wikipedia,Kohlmeise,daily,2016052100,all-access,all-agents,1199
de.wikipedia,Kohlmeise,daily,2016052200,all-access,all-agents,1799
de.wikipedia,Kohlmeise,daily,2016052300,all-access,all-agents,1073
de.wikipedia,Kohlmeise,daily,2016052400,all-access,all-agents,975
de.wikipedia,Kohlmeise,daily,2016052500,all-access,all-agents,845
de.wikipedia,Kohlmeise,daily,2016052600,all-access,all-agents,1258
de.wikipedia,Kohlmeise,daily,2016052700,all-access,all-agents,848
de.wikipedia,Kohlmeise,daily,2016052800,all-access,all-agents,1061
de.wikipedia,Kohlmeise,daily,2016052900,all-access,all-agents,1377
de.wikipedia,Kohlmeise,daily,2016053000,all-access,all-agents,859
de.wikipedia,Kohlmeise,daily,2016053100,all-access,all-agents,935
de.wikipedia,Kohlmeise,daily,2016060100,all-access,all-agents,727
de.wikipedia,Kohlmeise,daily,2016060200,all-access,all-agents,659
de.wikipedia,Kohlmeise,daily,2016060300,all-access,all-agents,659
de.wikipedia,Kohlmeise,daily,2016060400,all-access,all-agents,773
de.wikipedia,Kohlmeise,daily,2016060500,all-access,all-agents,1005
de.wikipedia,Kohlmeise,daily,2016060600,all-access,all-agents,712
de.wikipedia,Kohlmeise,daily,2016060700,all-access,all-agents,647
de.wikipedia,Kohlmeise,daily,2016060800,all-access,all-agents,558
de.wikipedia,Kohlmeise,daily,2016060900,all-access,all-agents,648
de.wikipedia,Kohlmeise,daily,2016061000,all-access,all-agents,518
de.wikipedia,Kohlmeise,daily,2016061100,all-access,all-agents,607
de.wikipedia,Kohlmeise,daily,2016061200,all-access,all-agents,761
de.wikipedia,Kohlmeise,daily,2016061300,all-access,all-agents,633
de.wikipedia,Kohlmeise,daily,2016061400,all-access,all-agents,520
de.wikipedia,Kohlmeise,daily,2016061500,all-access,all-agents,474
de.wikipedia,Kohlmeise,daily,2016061600,all-access,all-agents,461
de.wikipedia,Kohlmeise,daily,2016061700,all-access,all-agents,527
de.wikipedia,Kohlmeise,daily,2016061800,all-access,all-agents,475
de.wikipedia,Kohlmeise,daily,2016061900,all-access,all-agents,668
de.wikipedia,Kohlmeise,daily,2016062000,all-access,all-agents,542
de.wikipedia,Kohlmeise,daily,2016062100,all-access,all-agents,507
de.wikipedia,Kohlmeise,daily,2016062200,all-access,all-agents,515
de.wikipedia,Kohlmeise,daily,2016062300,all-access,all-agents,473
de.wikipedia,Kohlmeise,daily,2016062400,all-access,all-agents,538
de.wikipedia,Kohlmeise,daily,2016062500,all-access,all-agents,465
de.wikipedia,Kohlmeise,daily,2016062600,all-access,all-agents,483
de.wikipedia,Kohlmeise,daily,2016062700,all-access,all-agents,384
de.wikipedia,Kohlmeise,daily,2016062800,all-access,all-agents,423
de.wikipedia,Kohlmeise,daily,2016062900,all-access,all-agents,359
de.wikipedia,Kohlmeise,daily,2016063000,all-access,all-agents,384
de.wikipedia,Kohlmeise,daily,2016070100,all-access,all-agents,296
de.wikipedia,Kohlmeise,daily,2016070200,all-access,all-agents,326
de.wikipedia,Kohlmeise,daily,2016070300,all-access,all-agents,398
de.wikipedia,Kohlmeise,daily,2016070400,all-access,all-agents,295
de.wikipedia,Kohlmeise,daily,2016070500,all-access,all-agents,305
de.wikipedia,Kohlmeise,daily,2016070600,all-access,all-agents,398
de.wikipedia,Kohlmeise,daily,2016070700,all-access,all-agents,246
de.wikipedia,Kohlmeise,daily,2016070800,all-access,all-agents,233
de.wikipedia,Kohlmeise,daily,2016070900,all-access,all-agents,266
de.wikipedia,Kohlmeise,daily,2016071000,all-access,all-agents,367
de.wikipedia,Kohlmeise,daily,2016071100,all-access,all-agents,268
de.wikipedia,Kohlmeise,daily,2016071200,all-access,all-agents,267
de.wikipedia,Kohlmeise,daily,2016071300,all-access,all-agents,238
de.wikipedia,Kohlmeise,daily,2016071400,all-access,all-agents,216
de.wikipedia,Kohlmeise,daily,2016071500,all-access,all-agents,236
de.wikipedia,Kohlmeise,daily,2016071600,all-access,all-agents,212
de.wikipedia,Kohlmeise,daily,2016071700,all-access,all-agents,259
de.wikipedia,Kohlmeise,daily,2016071800,all-access,all-agents,226
de.wikipedia,Kohlmeise,daily,2016071900,all-access,all-agents,228
de.wikipedia,Kohlmeise,daily,2016072000,all-access,all-agents,212
de.wikipedia,Kohlmeise,daily,2016072100,all-access,all-agents,213
de.wikipedia,Kohlmeise,daily,2016072200,all-access,all-agents,195
de.wikipedia,Kohlmeise,daily,2016072300,all-access,all-agents,190
de.wikipedia,Kohlmeise,daily,2016072400,all-access,all-agents,256
de.wikipedia,Kohlmeise,daily,2016072500,all-access,all-agents,196
de.wikipedia,Kohlmeise,daily,2016072600,all-access,all-agents,153
de.wikipedia,Kohlmeise,daily,2016072700,all-access,all-agents,165
de.wikipedia,Kohlmeise,daily,2016072800,all-access,all-agents,167
de.wikipedia,Kohlmeise,daily,2016072900,all-access,all-agents,159
de.wikipedia,Kohlmeise,daily,2016073000,all-access,all-agents,178
