project,article,granularity,timestamp,access,agent,views
de.wikipedia,Notchview,daily,2017120600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017120800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017120900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017121000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017121300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2017121600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017121700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017121900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017122000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017122100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017122300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017122400,all-access,all-agents,2
de.wikipedia,Notchview,daily,2017122600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017122800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2017123100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018010600,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018010700,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018010800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018011300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018011400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018011600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018011900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018012400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018012700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018012800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018012900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018013000,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018020300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018020400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018020500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018020900,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018021000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018021100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018021200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018021400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018021700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018021800,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018022400,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018022500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018022600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018030200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018030300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018030400,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018030700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018030800,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018030900,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018031000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018031100,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018031500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018031800,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018032000,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018032100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018032200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018032300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018032400,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018032900,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018033000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018033100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018040300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018040500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018040700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018041300,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018041400,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018041700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018041900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018042100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018042300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018042500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018042600,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018042800,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018043000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018050300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018050500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018050700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018050800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018050900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018051200,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018051800,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018051900,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018052300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018052600,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018052700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018052800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018060100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018060200,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018060500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018060900,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018061000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018061400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018061600,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018061900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018062300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018062600,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018063000,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018070300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018070700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018070800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018070900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018071400,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018071600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018071700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018072100,all-access,all-agents,4
de.wikipedia,Notchview,daily,2018072200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018072300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018072600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018072800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018072900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018073100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018080200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018080400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018080500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018080900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018081100,all-access,all-agents,4
de.wikipedia,Notchview,daily,2018081200,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018081500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018081800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018081900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018082000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018082100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018082200,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018082500,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018082900,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018090100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018090300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018090400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018090600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018090800,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018091000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018091300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018091400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018091500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018091600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018091800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018092200,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018092500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018092700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018092900,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018100100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018100200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018100300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018100400,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018100600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018100800,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018101000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018101100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018101300,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018101600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018102000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018102200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018102400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018102500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018102700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018103100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018110300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018110400,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018110900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018111000,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018111200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018111300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018111600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018111700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018111800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018112300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018112400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018113000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018120100,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018120400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018120500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018120600,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018120700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018120800,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018121000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018121500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018121600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018121800,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018122400,all-access,all-agents,3
de.wikipedia,Notchview,daily,2018122600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018122800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018122900,all-access,all-agents,2
de.wikipedia,Notchview,daily,2018123000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2018123100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019010300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019010500,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019010600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019011000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019011100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019011200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019011300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019011400,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019011900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019012000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019012200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019012600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019012800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019013000,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019020100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019020200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019020300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019020700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019020800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019020900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019021000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019021100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019021200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019021400,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019021500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019021600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019021700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019022100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019022300,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019022800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019030200,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019030300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019030400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019030700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019030800,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019030900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019031000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019031200,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019031600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019031700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019032000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019032100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019032200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019032300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019032700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019032800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019032900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019033000,all-access,all-agents,4
de.wikipedia,Notchview,daily,2019040400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019040500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019040600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019040700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019041000,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019041100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019041300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019041500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019041600,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019042300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019042700,all-access,all-agents,4
de.wikipedia,Notchview,daily,2019043000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019050200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019050300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019050400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019051000,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019051100,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019051200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019051400,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019051500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019051600,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019051800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019052100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019052300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019052500,all-access,all-agents,4
de.wikipedia,Notchview,daily,2019052600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019052700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019052800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019053000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019060100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019060500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019060800,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019061000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019061100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019061400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019061500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019061900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019062000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019062200,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019062600,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019062700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019062900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019070600,all-access,all-agents,4
de.wikipedia,Notchview,daily,2019071000,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019071500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019071800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019072000,all-access,all-agents,4
de.wikipedia,Notchview,daily,2019072100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019072300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019072500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019072800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019073100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019080300,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019080700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019080800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019080900,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019081200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019081400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019081500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019081600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019081700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019081900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019082000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019082100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019082200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019082500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019082600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019082900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019083000,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019083100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019090100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019090200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019090700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019090900,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019091300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019091400,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019091700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019091800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019091900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019092100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019092700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019092800,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019092900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019100200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019100500,all-access,all-agents,4
de.wikipedia,Notchview,daily,2019100600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019100700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019100800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019100900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019101000,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019101200,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019101700,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019101900,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019102100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019102200,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019102300,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019102600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019102900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019103100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019110100,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019110200,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019110900,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019111100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019111300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019111400,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019111500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019111600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019111700,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019112300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019112500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019112600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019112700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019112800,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019112900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019113000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019120500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019120700,all-access,all-agents,4
de.wikipedia,Notchview,daily,2019121000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019121200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019121400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019121800,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019122000,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019122100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019122300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2019122600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019122800,all-access,all-agents,3
de.wikipedia,Notchview,daily,2019122900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2019123100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020010300,all-access,all-agents,4
de.wikipedia,Notchview,daily,2020010400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020010500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020010600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020010900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020011000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020011200,all-access,all-agents,3
de.wikipedia,Notchview,daily,2020011400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020011600,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020011800,all-access,all-agents,5
de.wikipedia,Notchview,daily,2020012200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020012400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020012500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020012600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020013000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020013100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020020100,all-access,all-agents,4
de.wikipedia,Notchview,daily,2020020300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020020500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020020600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020020800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020020900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020021000,all-access,all-agents,4
de.wikipedia,Notchview,daily,2020021200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020021300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020021500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020021600,all-access,all-agents,3
de.wikipedia,Notchview,daily,2020022000,all-access,all-agents,6
de.wikipedia,Notchview,daily,2020022100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020022200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020022300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020022400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020022600,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020022800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020022900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020030100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020030200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020030300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020030400,all-access,all-agents,3
de.wikipedia,Notchview,daily,2020030700,all-access,all-agents,4
de.wikipedia,Notchview,daily,2020030800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020030900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020031100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020031400,all-access,all-agents,3
de.wikipedia,Notchview,daily,2020031700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020031800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020032000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020032100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020032200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020032700,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020032800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020033100,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020040100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020040300,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020040400,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020040500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020040600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020040800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020041000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020041100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020041200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020041300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020041500,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020041600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020041800,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020042000,all-access,all-agents,3
de.wikipedia,Notchview,daily,2020042300,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020042500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020042600,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020042800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020042900,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020043000,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020050100,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020050200,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020050400,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020050500,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020050800,all-access,all-agents,1
de.wikipedia,Notchview,daily,2020050900,all-access,all-agents,2
de.wikipedia,Notchview,daily,2020051000,all-access,all-agents,2
